Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
160,-43,"Chief Keef - Hate Bein' Sober (w/ 50 Cent, Wiz Khalifa)",14,42,,2920,-64.0,21168,-1139,44626,Chief Keef,"Hate Bein' Sober (w/ 50 Cent, Wiz Khalifa)"
161,-55,Krisko - #OET,1030,8,,2915,-202.0,20894,-369,2558791,Krisko,#OET
162,-12,Lorena - Жена за лудницата,247,29,,2913,158.0,13027,-250,719840,Lorena,Жена за лудницата
163,-77,Konstantin - Не си ти (w/ Alisia),37,33,,2913,-484.0,20412,-592,108302,Konstantin,Не си ти (w/ Alisia)
164,-2,Upsurt - 3 В 1 (w/ Milen Tsvetkov),79,27,,2910,257.0,18620,-298,310398,Upsurt,3 В 1 (w/ Milen Tsvetkov)
165,RE,Drake - Which One (w/ Central Cee),24,23,,2893,,2893,2893,68777,Drake,Which One (w/ Central Cee)
166,RE,Tedi Aleksandrova - Darpay ya (w/ Emanuela),350,18,,2893,,14356,-447,599930,Tedi Aleksandrova,Darpay ya (w/ Emanuela)
167,RE,Galena - Koy (w/ Fiki),29,68,,2881,,14785,-110,75543,Galena,Koy (w/ Fiki)
168,-60,Michael Jackson - Bad - 2012 Remaster,15,76,,2878,-174.0,20875,-175,44036,Michael Jackson,Bad - 2012 Remaster
169,-33,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",543,7,,2876,50.0,19249,45,2124212,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
170,NEW,Drake - Cheetah Print (w/ Sexyy Red),1,170,,2876,,2876,2876,2876,Drake,Cheetah Print (w/ Sexyy Red)
171,-60,Skillet - Monster,8,111,,2866,-174.0,5906,2866,18911,Skillet,Monster
172,-46,Rihanna - S&M,251,89,,2859,-55.0,19064,-109,568450,Rihanna,S&M
173,-64,Djordan - Маниак,295,6,,2850,-199.0,18394,-144,1488440,Djordan,Маниак
174,-19,Tsvetelina Yaneva - Питаш ли ме,362,2,(x3),2849,151.0,5547,2849,1686305,Tsvetelina Yaneva,Питаш ли ме
175,-15,Dessita - Разкажи ѝ,472,2,(x32),2846,176.0,22178,-879,2502141,Dessita,Разкажи ѝ
176,-29,The Second Voice - LET ME BE,22,111,,2830,58.0,18501,2830,57816,The Second Voice,LET ME BE
177,-24,"Nasyo Chernia - DEPUTATI (w/ Fury, Monkey)",256,2,(x4),2824,96.0,15103,-19,1320603,Nasyo Chernia,"DEPUTATI (w/ Fury, Monkey)"
178,+4,BTS - Body to Body,57,4,,2802,312.0,17719,161,220167,BTS,Body to Body
179,-25,Dessita - Любов за психолог (w/ Ilian Boyd),158,11,,2795,91.0,13223,-280,663479,Dessita,Любов за психолог (w/ Ilian Boyd)
180,RE,Preslava - Piya za tebe (w/ Elena),5,136,,2792,,9957,2792,12573,Preslava,Piya za tebe (w/ Elena)
181,-18,MALINA - Vij Kakvo,13,59,,2751,106.0,12713,30,38280,MALINA,Vij Kakvo
182,-58,Djordan - Правена в България,352,2,(x13),2743,-187.0,18406,-345,2161839,Djordan,Правена в България
183,NEW,Gracie Abrams - Hit the Wall,1,183,,2741,,2741,2741,2741,Gracie Abrams,Hit the Wall
184,RE,Tedi Aleksandrova - AMG Isteria (w/ Silver),17,78,,2739,,13182,-226,45690,Tedi Aleksandrova,AMG Isteria (w/ Silver)
185,-44,V:RGO - TVOQTA LUBOV (w/ Lidia),221,2,(x9),2738,-47.0,18955,-116,1379150,V:RGO,TVOQTA LUBOV (w/ Lidia)
186,-25,"Drake - One Dance (w/ Wizkid, Kyla)",543,1,(x100),2737,72.0,18142,-9,1164708,Drake,"One Dance (w/ Wizkid, Kyla)"
187,-85,Yanitsa - Vzemay zadalzhitelno (w/ Konstantin),11,86,,2734,-492.0,16391,-158,29674,Yanitsa,Vzemay zadalzhitelno (w/ Konstantin)
188,-48,MurdaBoyz - Mahlenska Chalga (w/ MBT),695,48,,2731,-61.0,13070,58,1608226,MurdaBoyz,Mahlenska Chalga (w/ MBT)
189,NEW,Drake - Slap The City (w/ Qendresa),1,189,,2718,,2718,2718,2718,Drake,Slap The City (w/ Qendresa)
190,-42,Michael Jackson - Thriller,17,37,,2718,-53.0,18627,-247,47564,Michael Jackson,Thriller
191,-53,Galin - Vse napred,8,138,,2700,-107.0,12555,66,20129,Galin,Vse napred
192,RE,Galena - Znam diagnozata,14,43,,2698,,19673,-476,38904,Galena,Znam diagnozata
193,-9,Jennifer Lopez - On The Floor (w/ Pitbull),2,184,,2694,216.0,5172,2694,5172,Jennifer Lopez,On The Floor (w/ Pitbull)
194,NEW,Drake - Road Trips,1,194,,2685,,2685,2685,2685,Drake,Road Trips
195,-6,Krisko - Лош или добър,891,16,,2657,205.0,9782,2657,2112253,Krisko,Лош или добър
196,RE,Robi - Мале (w/ MONA),227,19,,2653,,5108,2653,691037,Robi,Мале (w/ MONA)
197,NEW,Sean Paul - Temperature,1,197,,2634,,2634,2634,2634,Sean Paul,Temperature
198,-11,Djena - Koya,33,52,,2633,174.0,20017,-1509,92013,Djena,Koya
199,-27,"Nasyo Chernia - GAZ GAZ (w/ Fury, Monkey, Bobo Armani)",14,132,,2630,35.0,14798,-70,35408,Nasyo Chernia,"GAZ GAZ (w/ Fury, Monkey, Bobo Armani)"
200,-21,Krisko - Ne dalja nishto,337,20,,2629,103.0,16844,-163,998099,Krisko,Ne dalja nishto
