Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
167,-18,Justin Bieber - Sorry,630,1,(x11),4933,-192.0,37772,-913,2867387,Justin Bieber,Sorry
168,-10,BTS - Like Animals,57,12,,4923,-62.0,34618,-293,532448,BTS,Like Animals
169,+9,Maroon 5 - Payphone (w/ Wiz Khalifa),1009,31,,4885,178.0,33772,281,2955670,Maroon 5,Payphone (w/ Wiz Khalifa)
170,+13,CORTIS - GO!,243,16,,4884,256.0,33066,406,2288534,CORTIS,GO!
171,-39,Crowd Lu - 幾分之幾 - 電影<花甲大人轉男孩>主題曲,332,40,,4870,-491.0,38436,-370,1730576,Crowd Lu,幾分之幾 - 電影<花甲大人轉男孩>主題曲
172,-78,Jin - The Astronaut,817,15,,4864,-1409.0,16136,4864,6642299,Jin,The Astronaut
173,-51,Supper Moment - 無盡,2192,19,,4836,-727.0,30037,19,7484726,Supper Moment,無盡
174,-29,Nancy Kwai - You know I love you?,16,99,,4801,-373.0,34558,-301,80400,Nancy Kwai,You know I love you?
175,+5,Eason Chan - 歲月如歌,2318,38,,4792,99.0,35777,-276,9917631,Eason Chan,歲月如歌
176,RE,Jay Chou - 說好的幸福呢,1787,52,,4783,,9103,4783,6334843,Jay Chou,說好的幸福呢
177,-27,张远 - 嘉賓,109,115,,4771,-287.0,28545,0,557758,张远,嘉賓
178,-42,Eason Chan - 明年今日,2762,33,,4740,-601.0,34767,6,11684110,Eason Chan,明年今日
179,-16,The Weeknd - Blinding Lights,869,2,(x4),4729,-195.0,24783,4729,5286684,The Weeknd,Blinding Lights
180,-26,MC 張天賦 - 永久損毀 (w/ Panther Chan),842,2,(x3),4714,-300.0,19138,174,9605755,MC 張天賦,永久損毀 (w/ Panther Chan)
181,NEW,陳健安 - 課題分離,1,181,,4710,,4710,4710,4710,陳健安,課題分離
182,-20,ILLIT - Magnetic,773,1,(x23),4703,-237.0,34521,-3,8877155,ILLIT,Magnetic
183,-1,陳卓賢 Ian - 樹會流眼淚,345,9,,4676,9.0,32565,-289,3342319,陳卓賢 Ian,樹會流眼淚
184,-7,The Chainsmokers - Something Just Like This (w/ Coldplay),2949,1,(x38),4662,-68.0,32164,4662,17538383,The Chainsmokers,Something Just Like This (w/ Coldplay)
185,-25,moon tang - 夜闌人靜,425,21,,4661,-296.0,35463,-699,3553503,moon tang,夜闌人靜
186,RE,Gareth.T - 你都不知道 自己有多好,276,23,,4659,,4659,4659,2244133,Gareth.T,你都不知道 自己有多好
187,-16,张紫宁 / 李鑫一 - 一念 (影视剧《逐玉》插曲),33,69,,4649,-142.0,34137,-861,210693,张紫宁 / 李鑫一,一念 (影视剧《逐玉》插曲)
188,-23,Dear Jane - 哪裡只得我共你,3194,6,,4638,-247.0,19340,-247,15046677,Dear Jane,哪裡只得我共你
189,-3,Jay Fung - 給缺席的人唱首歌,1023,10,,4623,1.0,23826,-154,7951464,Jay Fung,給缺席的人唱首歌
190,-6,BTS - Aliens,57,8,,4612,-14.0,32444,-510,506987,BTS,Aliens
191,-25,KATSEYE - PINKY UP,36,29,,4590,-266.0,35783,-1063,262240,KATSEYE,PINKY UP
192,RE,Pakho Chau - 我的宣言,442,55,,4587,,13718,76,1052472,Pakho Chau,我的宣言
193,RE,Justin Lo - 三十日,67,67,,4585,,4585,-274,367136,Justin Lo,三十日
194,-25,Beyond - 光輝歲月,79,107,,4585,-241.0,23267,4585,350869,Beyond,光輝歲月
195,-68,Justin Lo - 好人,249,52,,4577,-909.0,30399,-1141,1429913,Justin Lo,好人
196,-35,The Weeknd - Die For You,214,83,,4573,-373.0,23828,4573,897355,The Weeknd,Die For You
197,RE,Jay Chou - 告白氣球,2852,11,,4569,,4569,4569,13344941,Jay Chou,告白氣球
198,=,BTS - they don’t know ’bout us,56,14,,4569,131.0,27761,-408,482164,BTS,they don’t know ’bout us
199,RE,Sandy Lam - 至少還有你,11,124,,4567,,9151,4567,40465,Sandy Lam,至少還有你
200,RE,LE SSERAFIM - SPAGHETTI (w/ j-hope),196,13,,4558,,18431,57,1903633,LE SSERAFIM,SPAGHETTI (w/ j-hope)
