Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
170,NEW,F - Jumala,1,170,,10167,,10167,10167,10167,F,Jumala
171,RE,Vesta - Annatko pusun,8,49,,10116,,10116,10116,105043,Vesta,Annatko pusun
172,-41,Calvin Harris - Outside (w/ Ellie Goulding),586,1,(x27),10105,989.0,65249,-1451,8626954,Calvin Harris,Outside (w/ Ellie Goulding)
173,-37,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),125,62,,10101,1217.0,66312,-1691,1378269,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
174,-50,emma & matilda - Sisko,388,3,(x7),10092,759.0,63597,240,8965260,emma & matilda,Sisko
175,-28,emma & matilda - Ei kulu päivääkään,237,3,(x6),10087,1572.0,66326,-249,5358967,emma & matilda,Ei kulu päivääkään
176,-16,KAUKUA - Vanhoja muistellaan,15,56,,10080,1966.0,60631,-2956,164206,KAUKUA,Vanhoja muistellaan
177,NEW,LELEK - Andromeda,1,177,,9990,,9990,9990,9990,LELEK,Andromeda
178,-83,JVG - Ikuinen vappu,1705,1,(x66),9962,-370.0,66174,-856,32311371,JVG,Ikuinen vappu
179,-63,ibe - SKYLINE,545,10,,9960,471.0,65997,-1669,6067367,ibe,SKYLINE
180,-59,Michael Jackson - Dirty Diana - 2012 Remaster,13,96,,9947,572.0,67696,-915,120890,Michael Jackson,Dirty Diana - 2012 Remaster
181,+5,Cheek - Avaimet Mun Kiesiin,486,30,,9897,2136.0,42249,-133,4968090,Cheek,Avaimet Mun Kiesiin
182,-67,Linkin Park - In the End,1059,9,,9885,336.0,63311,28,8410770,Linkin Park,In the End
183,-31,Cledos - Nene,135,1,(x1),9781,1473.0,70530,-2948,3004549,Cledos,Nene
184,-71,Sara Bee - Luuleks (w/ Ares),376,2,(x4),9718,152.0,73380,-3433,9447474,Sara Bee,Luuleks (w/ Ares)
185,NEW,Five Finger Death Punch - Eye Of The Storm,1,185,,9696,,9696,9696,9696,Five Finger Death Punch,Eye Of The Storm
186,-44,Turisti - Lightskinboy (w/ Sexmane),619,4,,9593,905.0,50517,-1472,16847957,Turisti,Lightskinboy (w/ Sexmane)
187,-67,Samuli Putro - Olet puolisoni nyt,403,59,,9575,184.0,69110,-1888,3773104,Samuli Putro,Olet puolisoni nyt
188,-13,The Chemical Brothers - Go,6,160,,9523,1608.0,41367,9523,45067,The Chemical Brothers,Go
189,-84,KAUKUA - 10 000 tuntii,404,23,,9493,-474.0,65844,-1141,5860574,KAUKUA,10 000 tuntii
190,-79,ELLIMEI - Susta löysin kodin,196,24,,9483,-131.0,61250,9483,2160055,ELLIMEI,Susta löysin kodin
