Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
148,-7,BTS - Aliens,57,11,,5771,303.0,39964,-284,468794,BTS,Aliens
149,-14,Lil Naay - Hablamos Depues,354,33,,5767,157.0,41529,-1140,2309828,Lil Naay,Hablamos Depues
150,-11,Omar Courtz - EL MUNDO SE VA A ACABAR (w/ KARBeats),105,17,,5741,247.0,38118,236,728392,Omar Courtz,EL MUNDO SE VA A ACABAR (w/ KARBeats)
151,-15,"El Bogueto - Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)",52,111,,5733,138.0,41380,-584,265702,El Bogueto,"Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)"
152,-30,Eladio Carrion - Daikoku (w/ Topboy TGR),15,4,,5706,-146.0,44222,-2324,131334,Eladio Carrion,Daikoku (w/ Topboy TGR)
153,-19,Jezzy - SINSENTI,314,4,,5704,72.0,39988,-379,3691777,Jezzy,SINSENTI
154,-11,NTG - Cuero Caro (w/ Messiah),1000,9,,5697,266.0,25956,880,8685183,NTG,Cuero Caro (w/ Messiah)
155,-9,Aldeeen - Ticket High,74,93,,5695,314.0,32116,5695,389320,Aldeeen,Ticket High
156,+2,Black Jonas Point - Lo Que Quieras,198,70,,5675,485.0,15663,5675,1064235,Black Jonas Point,Lo Que Quieras
157,+24,Alleh - DesOrden,3,147,,5672,740.0,15907,5672,15907,Alleh,DesOrden
158,+11,Aventura - Los Infieles,952,23,,5661,589.0,37309,423,6172295,Aventura,Los Infieles
159,+6,"La Perversa - Prende (w/ Ronny GTA, PJ Prod)",104,8,,5654,567.0,35798,228,1300942,La Perversa,"Prende (w/ Ronny GTA, PJ Prod)"
160,-1,Bad Bunny - MONACO,761,1,(x34),5595,413.0,36512,340,8994286,Bad Bunny,MONACO
161,+33,Dalvin La Melodia - Ya Me Enteré - En Vivo,143,34,,5574,867.0,34780,5574,1021750,Dalvin La Melodia,Ya Me Enteré - En Vivo
162,NEW,NTG - Vuelvo Mejor - Remix (w/ Arcángel),1,162,,5556,,5556,5556,5556,NTG,Vuelvo Mejor - Remix (w/ Arcángel)
163,-6,Yan Block - Talento (w/ Panda Black),158,68,,5553,363.0,15727,5553,944909,Yan Block,Talento (w/ Panda Black)
164,-19,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",203,58,,5546,161.0,39027,-257,1230902,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
165,-27,"ROA - ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)",502,24,,5530,30.0,37099,245,4074894,ROA,"ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)"
166,-10,BTS - NORMAL,57,18,,5523,332.0,37751,-16,432683,BTS,NORMAL
167,-1,Omar Courtz - M U S A E L E V Á,182,75,,5495,417.0,35745,265,911913,Omar Courtz,M U S A E L E V Á
168,-20,Plan B - Es un Secreto,442,55,,5476,134.0,40679,-519,2189255,Plan B,Es un Secreto
169,+9,Romeo Santos - Necio (w/ null),483,3,(x2),5453,456.0,36250,362,2357522,Romeo Santos,Necio (w/ null)
170,-38,Eladio Carrion - Impredecible (w/ Mora),15,7,,5449,-247.0,44760,-3713,134450,Eladio Carrion,Impredecible (w/ Mora)
171,-34,Donaty - Aww Tu Ve (w/ Michael Flores),92,46,,5442,-114.0,40447,-589,643802,Donaty,Aww Tu Ve (w/ Michael Flores)
172,+18,RONNY GTA - Una Amenaza Musical (w/ Megadivo Produce),4,89,,5432,589.0,22617,5432,22617,RONNY GTA,Una Amenaza Musical (w/ Megadivo Produce)
173,-24,"Ronny GTA - Condone (w/ Cheiq, Megadivo Produce, La Positiva Music)",85,58,,5414,107.0,36274,113,571149,Ronny GTA,"Condone (w/ Cheiq, Megadivo Produce, La Positiva Music)"
174,-13,BTS - they don’t know ’bout us,57,26,,5410,249.0,37300,-39,422239,BTS,they don’t know ’bout us
175,+16,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),64,83,,5385,548.0,36696,-561,370716,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
176,+1,BTS - Like Animals,57,27,,5355,333.0,36675,-167,409793,BTS,Like Animals
177,-22,KAROL G - Si Antes Te Hubiera Conocido,679,1,(x18),5349,151.0,37301,-724,7594193,KAROL G,Si Antes Te Hubiera Conocido
178,-2,Romeo Santos - Hilito,221,91,,5349,326.0,38324,-367,1094100,Romeo Santos,Hilito
179,+13,Adolescent's Orquesta - Virgen,358,90,,5338,527.0,20993,375,1401346,Adolescent's Orquesta,Virgen
180,-27,Dave - Raindance (w/ Tems),87,74,,5306,67.0,37415,-339,546998,Dave,Raindance (w/ Tems)
181,-2,BTS - FYA,57,13,,5294,311.0,36707,-137,433856,BTS,FYA
182,-20,Anuel AA - Tú No Lo Amas,540,11,,5291,164.0,20567,5291,1970470,Anuel AA,Tú No Lo Amas
183,RE,Amenazzy - EBRIO (w/ NTG),536,2,(x17),5273,,19592,5273,6607103,Amenazzy,EBRIO (w/ NTG)
184,-21,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),33,56,,5267,167.0,37740,-650,211908,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
185,RE,Lil Naay - CHOKO PONLA PA LLEVAR (w/ Yailin la Mas Viral),140,46,,5266,,31934,-951,853967,Lil Naay,CHOKO PONLA PA LLEVAR (w/ Yailin la Mas Viral)
186,+2,Boza - orióN (w/ ELENA ROSE),213,86,,5255,392.0,35356,24,1066262,Boza,orióN (w/ ELENA ROSE)
187,-13,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",896,68,,5204,152.0,30463,319,4320011,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
188,-5,Little Homie - Natural (w/ Huan62),218,19,,5198,270.0,36483,-298,2107206,Little Homie,Natural (w/ Huan62)
189,-7,Romeo Santos - La Diabla,501,42,,5189,259.0,32632,-391,2680660,Romeo Santos,La Diabla
190,-19,Beéle - Frente al Mar,593,10,,5176,114.0,24723,140,5958123,Beéle,Frente al Mar
191,+7,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",324,8,,5175,507.0,19140,5175,3049006,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
192,-32,Lady Gaga - Die With A Smile (w/ Bruno Mars),574,17,,5130,-31.0,35669,-60,4576322,Lady Gaga,Die With A Smile (w/ Bruno Mars)
193,-21,Milo j - M.A.I,417,39,,5125,65.0,35947,-98,2335725,Milo j,M.A.I
194,-9,Lil Naay - PRENDE (w/ NTG),86,120,,5095,178.0,29900,-319,445388,Lil Naay,PRENDE (w/ NTG)
195,-8,"NTG - Velocidad (w/ Yk It’s Junaa, Alofoke Music, Messiah, Tali Goya, Luz Baja)",149,2,(x1),5088,192.0,19347,5088,1458180,NTG,"Velocidad (w/ Yk It’s Junaa, Alofoke Music, Messiah, Tali Goya, Luz Baja)"
196,-23,Feid - LUNA (w/ ATL Jacob),885,4,,5076,18.0,36451,-713,8922029,Feid,LUNA (w/ ATL Jacob)
