Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
191,-33,J Balvin - LA CANCIÓN (w/ Bad Bunny),1818,5,,63935,-1507.0,421489,-5497,132303746,J Balvin,LA CANCIÓN (w/ Bad Bunny)
192,-27,Cano - Olvidarnos De To' :) (w/ Justin Quiles),29,57,,63668,-587.0,466337,-24834,2191340,Cano,Olvidarnos De To' :) (w/ Justin Quiles)
193,-16,GRECAS - Que culpa tiene el lunes de no ser un sabado,148,18,,63459,1642.0,431132,-11569,15962654,GRECAS,Que culpa tiene el lunes de no ser un sabado
194,-13,Fito y Fitipaldis - Me equivocaría otra vez,245,103,,63216,2428.0,291817,-2135,14958936,Fito y Fitipaldis,Me equivocaría otra vez
195,RE,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",681,52,,62729,,177746,62729,35167900,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
196,-63,Rels B - EL MUNDO X TI,8,13,,62699,-10766.0,595320,-198024,856043,Rels B,EL MUNDO X TI
197,-31,La Oreja de Van Gogh - Rosas,571,30,,62478,-1751.0,430694,62478,41379065,La Oreja de Van Gogh,Rosas
198,-42,Arde Bogotá - Instrucciones,6,68,,62183,-3547.0,305041,-56953,424177,Arde Bogotá,Instrucciones
199,-27,Fito y Fitipaldis - La casa por el tejado,209,83,,62141,-158.0,418147,-7780,12398677,Fito y Fitipaldis,La casa por el tejado
200,RE,Rawayana - Inglés En Miami (w/ Manuel Turizo),82,58,,61864,,61864,61864,6282206,Rawayana,Inglés En Miami (w/ Manuel Turizo)
