Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
129,+19,atom chanakan - ทางของฝุ่น (Dust),793,40,,39181,3365.0,254873,2610,23410460,atom chanakan,ทางของฝุ่น (Dust)
130,-4,YOUNGOHM - มอง 2568,175,16,,38996,-1430.0,276668,-2414,11827799,YOUNGOHM,มอง 2568
131,-17,"KLEAR - จะรักหรือจะร้าย - เพลงประกอบละคร ""กุหลาบเหนือเมฆ""",139,66,,38941,-3425.0,260677,2530,5605298,KLEAR,"จะรักหรือจะร้าย - เพลงประกอบละคร ""กุหลาบเหนือเมฆ"""
132,+13,FREEHAND - เมื่อถูกค้นพบ (Finally She Found.),7,132,,38870,2700.0,211635,9953,240552,FREEHAND,เมื่อถูกค้นพบ (Finally She Found.)
133,+7,PURPEECH - หนึ่งคนตรงนี้ (I'm here),71,29,,38790,835.0,279973,-2186,3023790,PURPEECH,หนึ่งคนตรงนี้ (I'm here)
134,-14,BOWKYLION - ลามปาม (circus) (w/ Jeff Satur),270,11,,38761,-2707.0,263092,-1061,17629265,BOWKYLION,ลามปาม (circus) (w/ Jeff Satur)
135,-20,Helmetheads - Unfriend,179,60,,38732,-3601.0,321068,-12615,7068189,Helmetheads,Unfriend
136,-30,Highhot - ไร้รัก,648,28,,37979,-6629.0,303824,-7359,27054139,Highhot,ไร้รัก
137,-15,Taxi - คิดถึงฉันไหมเวลาที่เธอ...,301,43,,37831,-3468.0,280733,2860,12134607,Taxi,คิดถึงฉันไหมเวลาที่เธอ...
138,-4,LITTLE JOHN - สุดแต่ใจจะไขว่คว้า,59,39,,37804,-789.0,259135,282,2986656,LITTLE JOHN,สุดแต่ใจจะไขว่คว้า
139,-12,Kong Huayrai - ดอกกระเจียวบาน,152,5,,37706,-2621.0,294427,-5138,16205730,Kong Huayrai,ดอกกระเจียวบาน
140,+21,BLVCKHEART - ฟีโรโมน (w/ 2TFLOW),876,22,,37554,3303.0,247534,395,22272211,BLVCKHEART,ฟีโรโมน (w/ 2TFLOW)
141,-17,LISA - Moonlit Floor (Kiss Me),442,8,,37465,-3455.0,258975,-1094,23934160,LISA,Moonlit Floor (Kiss Me)
142,+5,Anatomy Rabbit - แอบหวัง,1642,16,,37242,1260.0,245184,1183,69472488,Anatomy Rabbit,แอบหวัง
143,-2,The Weeknd - Die For You,1351,11,,36574,-1260.0,177257,36574,40241551,The Weeknd,Die For You
144,+19,PUN - Perfect (w/ 1MILL),179,17,,36463,2495.0,250944,-596,9543870,PUN,Perfect (w/ 1MILL)
145,+14,9tokyo - เคยรัก (w/ 2K),147,82,,36240,1539.0,265506,-6450,5447404,9tokyo,เคยรัก (w/ 2K)
146,=,fellow fellow - ดาวหางฮัลเลย์,984,3,(x11),36220,163.0,280072,-4652,76582196,fellow fellow,ดาวหางฮัลเลย์
147,-5,The Weeknd - Starboy (w/ Daft Punk),327,86,,35829,-1619.0,177710,35829,5632227,The Weeknd,Starboy (w/ Daft Punk)
148,+3,Mild - กรรมตามสนอง,29,81,,35686,394.0,137676,35686,1018201,Mild,กรรมตามสนอง
149,+13,BOWKYLION - ส่วนต่าง (do it without me),569,13,,35564,1402.0,138101,6583,31002445,BOWKYLION,ส่วนต่าง (do it without me)
150,-19,Dr.Fuu - พูดแล้วอยากจะร้องไห้,311,65,,35029,-4879.0,247794,2662,12941608,Dr.Fuu,พูดแล้วอยากจะร้องไห้
151,+13,Loso - คืนจันทร์,50,87,,35024,1094.0,68954,35024,1703236,Loso,คืนจันทร์
152,+6,She & Him - I Thought I Saw Your Face Today,150,36,,35023,252.0,243266,-491,8077756,She & Him,I Thought I Saw Your Face Today
153,+2,Pondering - เพลงนี้ผมเขียนให้เธอ,472,62,,34987,-15.0,250986,-2458,12521291,Pondering,เพลงนี้ผมเขียนให้เธอ
154,+18,JODAI - หลง,268,67,,34948,2593.0,243058,-5989,10074670,JODAI,หลง
155,RE,NONT TANONT - จำนน,12,155,,34889,,124797,5145,381218,NONT TANONT,จำนน
156,RE,loserpop - ดาวนำทาง (Quiet Night),8,92,,34382,,199298,-5924,317814,loserpop,ดาวนำทาง (Quiet Night)
157,-8,BILLKIN - ลบไม่ได้ช่วยให้ลืม (LIVE SESSION) (w/ Ink Waruntorn),11,125,,34263,-1530.0,182233,4029,380067,BILLKIN,ลบไม่ได้ช่วยให้ลืม (LIVE SESSION) (w/ Ink Waruntorn)
158,+16,BOWKYLION - ยิ้มลา (jasmine),34,54,,34229,1967.0,277834,-16422,1258998,BOWKYLION,ยิ้มลา (jasmine)
159,RE,Cocktail - เธอ,298,54,,34172,,131927,894,10299821,Cocktail,เธอ
160,RE,PURPEECH - หากจะเพียงขอ (Sincare),778,31,,34107,,99118,34107,32680800,PURPEECH,หากจะเพียงขอ (Sincare)
161,-57,Room 39 - บอกตัวเอง (w/ โป่ง หินเหล็กไฟ),283,71,,34103,-10596.0,274192,-9005,10183214,Room 39,บอกตัวเอง (w/ โป่ง หินเหล็กไฟ)
162,+5,Indigo - ถ้าฉันเป็นเขา,928,3,(x68),33985,678.0,229746,1582,26366680,Indigo,ถ้าฉันเป็นเขา
163,-7,PORZAX - สิ้นสุดแรงรั้ง,132,70,,33896,-1015.0,228600,3519,5409542,PORZAX,สิ้นสุดแรงรั้ง
164,-14,JOEY PHUWASIT - Move On แบบใด,101,80,,33872,-1750.0,228602,1443,3926160,JOEY PHUWASIT,Move On แบบใด
165,-22,Tattoo Colour - ขอให้เราทั้งคู่โชคดี (Good Luck to The Both of Us),45,80,,33840,-2933.0,196612,2529,1756500,Tattoo Colour,ขอให้เราทั้งคู่โชคดี (Good Luck to The Both of Us)
166,-31,ETC. - เมื่อไหร่จะบอก (w/ The Parkinson),188,19,,33719,-4844.0,203115,-49,9388621,ETC.,เมื่อไหร่จะบอก (w/ The Parkinson)
167,RE,Season Five - ฉันมาบอกว่า,110,120,,33683,,33683,33683,196883,Season Five,ฉันมาบอกว่า
168,+31,Clash - อยู่ตรงนี้เสมอ,186,45,,33559,3951.0,63167,33559,6279194,Clash,อยู่ตรงนี้เสมอ
169,-1,Lady Gaga - Die With A Smile (w/ Bruno Mars),626,5,,33118,-14.0,234261,-1414,51105866,Lady Gaga,Die With A Smile (w/ Bruno Mars)
170,=,Dr.Fuu - คู่ชีวิต,161,47,,33107,546.0,225476,2788,7208406,Dr.Fuu,คู่ชีวิต
171,-72,Whatcharawalee - ลูกอม,1500,36,,33065,-13213.0,327600,-10656,47432450,Whatcharawalee,ลูกอม
172,RE,guncharlie - ไม่มีที่ไปก็ต้องไป,440,67,,33003,,199657,-1735,17699931,guncharlie,ไม่มีที่ไปก็ต้องไป
173,-41,Tattoo Colour - รองเท้าเก่า,320,42,,32855,-6791.0,251213,-3908,10315814,Tattoo Colour,รองเท้าเก่า
174,-21,YUNGTARR - ครองโลก,75,81,,32792,-2303.0,248005,-4283,2842024,YUNGTARR,ครองโลก
175,-9,Room 39 - ความจริง,249,70,,32591,-846.0,101317,32591,9038352,Room 39,ความจริง
176,+22,Carabao - สัญญาหน้าฝน (w/ Center Stage),53,100,,32538,2744.0,235520,-5149,1862506,Carabao,สัญญาหน้าฝน (w/ Center Stage)
177,RE,Pancake - ใจเย็น,256,21,,32453,,32453,32453,10814235,Pancake,ใจเย็น
178,-26,Jeff Satur - ของขวัญปีใหม่ (Golden Night),168,16,,32008,-3167.0,225196,-452,10288362,Jeff Satur,ของขวัญปีใหม่ (Golden Night)
179,RE,Bodyslam - สักวันฉันจะดีพอ,296,67,,31843,,127463,2068,9841961,Bodyslam,สักวันฉันจะดีพอ
