Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
101,+4,"W Sound - 5 Estrellas - W Sound 23 (w/ Myke Towers, Ovy On The Drums)",96,9,,69910,6164.0,462020,-6615,7206810,W Sound,"5 Estrellas - W Sound 23 (w/ Myke Towers, Ovy On The Drums)"
102,-8,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",184,26,,69602,2788.0,454909,3248,12308812,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
103,+11,Yeison Jimenez - El Mejor - Remix (w/ Chayín Rubio),125,6,,69528,8086.0,479945,-265,12700931,Yeison Jimenez,El Mejor - Remix (w/ Chayín Rubio)
104,-12,KAROL G - Coleccionando Heridas (w/ Marco Antonio Solís),329,9,,69445,1595.0,473861,-3699,31993524,KAROL G,Coleccionando Heridas (w/ Marco Antonio Solís)
105,-2,Tony Dize - Permítame (w/ Yandel),286,51,,68155,3315.0,432910,2892,18385222,Tony Dize,Permítame (w/ Yandel)
106,-9,"W Sound - Soltera - W Sound 01 (w/ Blessd, Ovy On The Drums)",647,1,(x31),67796,1729.0,440750,109,97284809,W Sound,"Soltera - W Sound 01 (w/ Blessd, Ovy On The Drums)"
107,+24,Luis Alberto Posada - Mal Amor,195,23,,67753,10522.0,497855,-5760,14743841,Luis Alberto Posada,Mal Amor
108,+4,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),715,17,,66886,5056.0,443289,979,38918797,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
109,-5,Kris R. - BOBADITA (w/ GeezyDee),197,14,,66876,2410.0,434246,1546,16762047,Kris R.,BOBADITA (w/ GeezyDee)
110,+6,"J Balvin - Tonto (w/ Ryan Castro, DJ Snake)",78,5,,66617,5503.0,473860,-25425,7401233,J Balvin,"Tonto (w/ Ryan Castro, DJ Snake)"
111,+29,Yeison Jimenez - MLP,178,3,(x1),66598,10910.0,445313,321,15192149,Yeison Jimenez,MLP
112,+58,La Combinación Vallenata - Ayer Y Hoy (w/ Jean Carlos Centeno),275,30,,65930,13323.0,459738,-3437,17074032,La Combinación Vallenata,Ayer Y Hoy (w/ Jean Carlos Centeno)
113,RE,Maluma - Pa' la seca (w/ Ryan Castro),24,96,,65866,,274881,7310,1423043,Maluma,Pa' la seca (w/ Ryan Castro)
114,-3,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,16,98,,65376,3146.0,435632,-314,969113,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
115,-8,Romeo Santos - Imitadora,834,27,,64265,1134.0,420333,3103,29435951,Romeo Santos,Imitadora
116,+7,Don Omar - Dile,1999,20,,63821,3578.0,410611,-248,84292067,Don Omar,Dile
117,-21,Arcángel - Hace Mucho Tiempo,903,31,,63639,-2446.0,457513,-9211,40338962,Arcángel,Hace Mucho Tiempo
118,-9,Omar Courtz - FOREVER TU GANTEL (w/ Ñengo Flow),85,12,,63517,768.0,411431,1874,7548082,Omar Courtz,FOREVER TU GANTEL (w/ Ñengo Flow)
119,+1,Yandel - Encantadora,1092,9,,63509,3000.0,408426,2021,37728450,Yandel,Encantadora
120,-7,"Blessd - ""EMHDM"" (w/ Ovy On The Drums)",85,5,,63442,1727.0,432407,-6946,7917343,Blessd,"""EMHDM"" (w/ Ovy On The Drums)"
121,+3,Aventura - El Perdedor,589,31,,63422,3427.0,341635,7396,29648417,Aventura,El Perdedor
122,=,Yan Block - Talento (w/ Panda Black),150,52,,63354,3042.0,392793,5320,10085224,Yan Block,Talento (w/ Panda Black)
123,-5,Fuerza Regida - ANSIEDAD,249,51,,63088,2435.0,417025,677,14244129,Fuerza Regida,ANSIEDAD
124,-18,Arcángel - Me Prefieres A Mi,902,37,,63083,-487.0,418322,-3604,48753728,Arcángel,Me Prefieres A Mi
125,-8,Fresto Music - Me Hace Daño Verte,1342,19,,62966,2139.0,416086,5094,67832405,Fresto Music,Me Hace Daño Verte
