Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
68,-17,Najm - NENSSAK,8,26,,10102,-399.0,72909,-6706,89717,Najm,NENSSAK
69,-22,Inkonnu - Zahri,1924,1,(x2),10017,-1252.0,76341,-371,12379020,Inkonnu,Zahri
70,-13,"Delarue - Obligación (w/ Morad, ElGrandeToto)",708,1,(x3),9969,692.0,62921,1129,11225903,Delarue,"Obligación (w/ Morad, ElGrandeToto)"
71,-18,Inkonnu - KOULCHI HOUN,50,6,,9901,-249.0,68417,-412,981664,Inkonnu,KOULCHI HOUN
72,NEW,Drake - WNBA,1,72,,9859,,9859,9859,9859,Drake,WNBA
73,-17,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),90,38,,9764,159.0,73236,-2071,758831,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
74,-28,ONZY - Uber Driver,43,18,,9660,-1613.0,73852,-1521,570508,ONZY,Uber Driver
75,-16,Niro - Qui sait ? (w/ ElGrandeToto),1191,1,(x49),9550,303.0,65558,-66,16025391,Niro,Qui sait ? (w/ ElGrandeToto)
76,-22,ElGrandeToto - BOUHALI,534,1,(x74),9391,-395.0,70971,-2045,14371089,ElGrandeToto,BOUHALI
77,-13,V - Winter Ahead (w/ Park Hyo Shin),329,1,(x15),9114,131.0,61761,-67,6897423,V,Winter Ahead (w/ Park Hyo Shin)
78,-28,Draganov - Pavarotti,29,11,,9048,-1538.0,78798,-3520,462557,Draganov,Pavarotti
79,-27,Valerieblud - Violet (w/ Nada),325,1,(x10),9047,-1308.0,73482,-1103,5271933,Valerieblud,Violet (w/ Nada)
80,-18,ElGrandeToto - Mghayer,1954,1,(x53),9045,-144.0,61673,-267,17179174,ElGrandeToto,Mghayer
81,-14,Dominic Fike - Babydoll,87,29,,8879,132.0,62636,-1527,840841,Dominic Fike,Babydoll
82,-16,Stormy - POPO,836,1,(x77),8863,101.0,59120,701,14954184,Stormy,POPO
83,+3,Draganov - WILI,1189,1,(x12),8779,1204.0,56515,-660,12891750,Draganov,WILI
84,-3,Didine Canon 16 - Rosalinda (w/ Flashy OTR),83,17,,8572,714.0,59725,-1309,838794,Didine Canon 16,Rosalinda (w/ Flashy OTR)
85,-27,Dizzy DROS - DEPART,85,16,,8488,-765.0,58908,343,786315,Dizzy DROS,DEPART
86,NEW,Drake - Hoe Phase,1,86,,8478,,8478,8478,8478,Drake,Hoe Phase
87,-27,7ari - DENYA (w/ Ramoon),36,5,,8440,-803.0,58528,-114,558722,7ari,DENYA (w/ Ramoon)
88,-9,Bo9al - Soprano (w/ Shaw),37,5,,8396,495.0,59891,-1551,610745,Bo9al,Soprano (w/ Shaw)
89,-26,Stormy - PIRATE,491,1,(x26),8312,-875.0,62584,-1215,11396745,Stormy,PIRATE
90,-25,Uzishettan - Solo,110,10,,8275,-659.0,59994,-583,1223076,Uzishettan,Solo
91,-23,ElGrandeToto - BGHAWNI,905,2,(x1),8112,-615.0,54057,727,11651102,ElGrandeToto,BGHAWNI
92,-22,Stormy - NIKEY (w/ Dizzy DROS),826,2,(x8),8088,-301.0,51568,1339,8225615,Stormy,NIKEY (w/ Dizzy DROS)
93,-24,Snor - ÉVIDEMMENT (w/ Najm),36,9,,8081,-317.0,65212,-3856,610257,Snor,ÉVIDEMMENT (w/ Najm)
94,NEW,Drake - Slap The City (w/ Qendresa),1,94,,8059,,8059,8059,8059,Drake,Slap The City (w/ Qendresa)
95,-15,Cheb Momo - Atiteha l'amour عطيتها,412,26,,8036,154.0,58897,49,4028345,Cheb Momo,Atiteha l'amour عطيتها
96,-14,ElGrandeToto - Haram (Pablo II),1791,1,(x33),7972,215.0,51484,1064,12744988,ElGrandeToto,Haram (Pablo II)
97,-24,Inkonnu - 7ali Ya 7ali,1707,1,(x7),7969,-176.0,56888,-2079,11702259,Inkonnu,7ali Ya 7ali
98,-9,Cheb Hichem TGV - C'était prévu,7,79,,7953,522.0,50744,7953,50744,Cheb Hichem TGV,C'était prévu
99,-24,Willylancien - magique,18,61,,7885,-218.0,58849,-2185,148872,Willylancien,magique
100,-29,Hassa1 - DRAHEM (w/ Shaw),211,13,,7877,-407.0,56770,-912,1972007,Hassa1,DRAHEM (w/ Shaw)
101,-29,Stormy - Africain,1416,1,(x36),7653,-499.0,56288,-1252,7965453,Stormy,Africain
102,-2,"Mensa - Sensa (w/ 3robi, SRNO)",19,90,,7615,547.0,49298,702,120050,Mensa,"Sensa (w/ 3robi, SRNO)"
103,-27,Valerieblud - caramel,8,76,,7571,-481.0,50687,1081,57177,Valerieblud,caramel
104,NEW,Drake - High Fives,1,104,,7444,,7444,7444,7444,Drake,High Fives
105,-1,DYSTINCT - MANSORY (w/ Morad),15,26,,7409,462.0,53712,-1855,140871,DYSTINCT,MANSORY (w/ Morad)
106,-10,Michael Jackson - Beat It,16,96,,7376,187.0,48477,436,105604,Michael Jackson,Beat It
107,-20,Mounim Slimani - Jedi ou Jedek,457,2,(x1),7343,-158.0,50136,661,6109266,Mounim Slimani,Jedi ou Jedek
108,NEW,Drake - Rusty Intro,1,108,,7243,,7243,7243,7243,Drake,Rusty Intro
109,-31,Stormy - 777,318,53,,7212,-811.0,50497,-49,1554384,Stormy,777
110,-36,LFERDA - SOLIDE,176,4,,7209,-906.0,55937,-1260,2286940,LFERDA,SOLIDE
111,NEW,Drake - Road Trips,1,111,,7189,,7189,7189,7189,Drake,Road Trips
112,RE,Drake - Which One (w/ Central Cee),50,61,,7181,,7181,7181,335973,Drake,Which One (w/ Central Cee)
113,+2,Cheb Momo - Dikrayat,193,56,,7130,500.0,49064,-658,1229726,Cheb Momo,Dikrayat
114,-30,7liwa - Parano,44,11,,7128,-483.0,50782,-584,582501,7liwa,Parano
